iteration,chain,σ²,σα²,γup[1],γup[2],γup[3],γdown[1],γdown[2],γdown[3],αup[1],αup[2],αup[3],αup[4],αup[5],αup[6],αup[7],αup[8],αup[9],αup[10],αup[11],αup[12],αup[13],αup[14],αup[15],αup[16],αup[17],αup[18],αup[19],αup[20],αup[21],αup[22],αup[23],αup[24],αdown[1],αdown[2],αdown[3],αdown[4],αdown[5],αdown[6],αdown[7],αdown[8],αdown[9],αdown[10],αdown[11],αdown[12],αdown[13],αdown[14],αdown[15],αdown[16],αdown[17],αdown[18],αdown[19],αdown[20],αdown[21],αdown[22],αdown[23],αdown[24],Z1[1],Z1[2],Z1[3],Z2[1],Z2[2],Z2[3],Z3[1],Z3[2],Z3[3],Z4[1],Z4[2],Z4[3],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1344,2,0.028582953090536767,1.2098012660503679,-0.032723234379084906,-0.1648270745699642,-0.13273688151952498,-0.00816246221916543,-0.002057863601268416,-0.026834246057726184,-2.759539230020886,-1.1788402379301548,0.5476487695244175,-2.2101001736299413,-1.3632489944292445,-2.2175042468531116,-1.5484930741611982,-0.9312705558918134,-1.0379133171759174,-0.18371331272284466,-1.642584824478764,-1.7898717926879575,-0.4055598408400045,-0.5118943682206636,-1.4520989685924617,-1.3398070998233393,-0.33942813252696813,-1.1388790773700428,-0.34908422339220135,-0.287705248553379,-1.175917433402777,-0.01683760113492891,-1.0027299743431919,0.15906091426716978,1.1327921132074001,-0.22170783964282095,0.2806559116103271,-0.9297830115646697,1.4373892620250273,1.3282283017510292,0.6167762971318246,-1.4857143534110735,2.7572021578519923,-0.7416072330714955,-1.3433823988969753,-0.12333914083242309,1.6792713691241652,-1.6924566138980865,1.0671382268541314,1.6479254720164624,2.0399851753119806,0.38335368519194657,-0.5724636264695298,1.05394437465181,-0.5719671983274728,1.4807791651470938,0.4889748465203629,1.0223231792602252,0.022487570477644107,6.0268988490073,0.7214427813011997,0.009011861886210594,1.225600722417281,4.7337442027165215,0.0010088266786352706,1.7284712785026015,3.5491654473095866,0.02824791373242688,7.2056220128020545,4.078592438852583,-1394.1528528027789,15.0,1.0,0.9158530275495832,-1394.1528528027789,1420.1435080592337,0.2822333619560595,-0.36005200158751904,4.0,0.0,0.2859420999741217,0.2859420999741217
1345,2,0.0684381531658242,1.3565931262336621,-0.06635769457934265,-0.21049278438948002,-0.08256105342576511,0.03467779524838147,-0.10053447191985868,0.06077993078360537,-3.015581538038804,-0.47437934673289894,-1.144046733808301,-0.35023918971194085,-0.928420943575377,0.073854776726641,-0.7512712147903191,-0.323648792425566,-0.9704748227241111,0.3621304949018473,-0.334542833152093,-0.9561844544155527,0.029555348881194057,-0.2701798496094297,-1.7837303777895126,-2.4480703710284315,-1.4418695603813236,-0.4206985011439377,0.7905332212616342,-0.630367426606846,-0.2449589150386975,0.08107377543168062,-1.9346941671050812,-1.0150743123773396,-0.5156535029322843,-0.12820713574229442,1.425822396205339,-1.32479595556249,0.35848531936151307,0.10838145821334022,0.46408425192075264,0.20085601927727414,0.3230591135534373,-0.7114785713781885,-0.8476758996156635,0.290888438594379,-0.550740630132634,-2.0164330308432525,1.475755564236958,-0.5332989481477239,-0.7778452856964192,0.32726163289622234,-1.409899392983305,0.6743669354784635,-1.146296128538585,0.9646600904031113,1.2280329247674246,1.949867838551903,0.003852405985555973,5.631878387029429,0.18631077364420284,0.003017231394256738,1.0597148173144106,3.7192134851903225,0.015706967602519613,1.5059055966057113,4.349906428110463,0.028883243243394138,5.524795150508732,0.4357683157887247,-1393.6662482899958,15.0,1.0,0.870379927424565,-1393.6662482899958,1431.4613822226586,0.24264272739515036,0.4536019097160988,4.0,0.0,0.2859420999741217,0.2859420999741217
1346,2,0.12973222709231438,1.3916934308793825,-0.08178395299055202,-0.12981672076708395,-0.11790820805183884,-0.02347484538688378,0.04006427986317779,0.00975226699962865,-2.1832316273143197,-0.04910934411178577,0.8234886563849092,-1.671290015043299,-0.36698436597918754,-1.8462374389195992,-1.2062322680514332,-0.18282722552549696,-1.2449185649098746,0.6840823112938086,-1.020598335694384,-1.1988401475449284,0.02615160038894039,0.52133503382787,-0.9899099297631547,-2.6242747117296,-0.2382219179241838,-0.8177553259043221,-0.7061582645924233,-0.5750670168576472,-0.2805562700015103,0.22192363429677928,-0.5136188020439164,0.9457667041112539,-1.62418399242486,0.04068570679578018,0.6692890576262284,-0.48821157326421,1.7710793319693316,0.5702642586484316,-1.528511232373339,-1.5185661180132435,1.7072362837948007,-0.9597539255162889,-1.2247005510509459,-0.4699389864416169,1.1701576550017911,-1.4850539271468708,1.8251137313200436,0.8091906585166648,1.9211807074153109,0.7354528374251224,-1.2929560390487513,0.26212848742230527,-0.8576582593613827,0.2826008166100867,0.7073495025759247,0.17424854729196637,0.002914455799539596,7.562040927039344,0.18754607735835518,0.007267189923602876,1.066972797798651,5.661069724240829,0.001285667996639949,1.6890099352757235,2.6563826120004976,0.04228192239769293,6.320549053054114,2.728469513357714,-1405.7794319177526,15.0,1.0,0.9632049502868125,-1405.7794319177526,1438.5841819741051,0.053685672262872686,-0.538129063372935,4.0,0.0,0.2859420999741217,0.2859420999741217
1347,2,0.08656560000220875,1.332023702163725,-0.09020023432892876,-0.15752987435179727,-0.09816707090111965,0.011298312931790282,-0.07188254056947911,0.13218675364288776,-1.4077772159779824,0.1763247819148781,0.8737844586008059,-0.9981388071711739,-0.9714858708639448,-1.3790063919986653,-1.7092690704695772,-0.5516804860220814,-1.0042970581688906,0.34630462042231647,-1.2711438891233666,-1.0722824692870445,-0.29037190449007766,0.3269713016398952,-0.8306814540838906,-2.58195592651262,0.15720816455103542,-0.5699168290837735,0.008958714400318701,-0.1741646584961482,-0.13651366282284516,0.19320219106246048,-1.4215720837260408,0.3507329100662348,-0.7842142998136501,0.636869845956541,1.471377400132975,-0.5051338481247164,0.7339378844293465,0.8516829261581075,-1.0421178441381378,-0.48416712884408447,1.2699733467536594,-1.015542564430972,-1.5787267522881538,0.4608475993846833,1.1626920540750643,-1.4179587058920895,0.9675888676114026,0.6450212055645206,0.3780663162053379,0.27918145552031576,-1.2629537223037826,0.39929869701394827,-0.17900126618991027,0.4961970348236973,1.493897413339145,0.7436170299313337,0.015317702718898587,7.945176153344355,0.2292991546244523,0.018797785987054463,1.0630976726130887,5.7078253597232,0.000846042321716327,1.6215160010617211,2.4655072114573136,0.04004728061953716,6.247631407180793,2.85886983357023,-1400.6338764632508,15.0,1.0,0.8592120306220298,-1400.6338764632508,1445.6874098498397,0.2554894485690511,0.6404486003048078,4.0,0.0,0.2859420999741217,0.2859420999741217
1348,2,0.04403393819698614,1.1399178576172198,-0.08473910044191571,-0.15675390645109344,-0.09188759422127535,-0.07438326283653815,0.13938918746441437,0.08922281278072253,-1.8861770321043128,-0.9313879447441187,-0.8534138378275883,-0.5613952169175976,-0.636404699168879,-0.6244468443672078,0.12964233111266082,0.22920284610024913,-0.528108650761246,0.5463266441319852,-0.6701934599931266,-0.7045214770575652,0.4839315966321838,0.4337476224943921,-2.067558911883774,-0.42235017512592715,-0.9806866450613142,-0.27372994185967026,0.6601995900968968,-0.19857392655451392,-0.5046262136329501,0.6854188534772404,-0.49214935186155795,-0.42678615911475715,1.2532824810291214,-0.43147538286230186,-0.09991143084673955,-1.080179612508147,0.898871693706176,-0.6859659745494784,1.2757595508660364,-0.7704344100659576,0.8485133985185298,-0.5233026310127319,-1.262901598531111,-0.041681403774845235,-0.11244170346900229,-1.8155567949551525,0.8539955877317602,0.040693112156024974,0.5450599894982522,0.6614312737030924,-1.2815809053353189,1.2196884041593803,-0.6726075835735744,3.0007104986567947,-0.36893611466885945,1.601136708675132,0.01621995856380279,4.253523534833874,6.2149377874598395,0.0008290888858412776,1.3546056588205355,2.678623018893529,0.015119414563684529,1.6598837466335934,8.82800883957175,0.02465549369802567,6.967471024912542,0.5421163975000068,-1403.6523349565318,15.0,1.0,0.9798976807643128,-1403.6523349565318,1438.7523499051813,-0.4132823174229543,-0.9358561271696999,4.0,0.0,0.2859420999741217,0.2859420999741217
1349,2,0.04605948960337571,1.1402326483594842,-0.05113053954253432,-0.15766319975988186,-0.13204907222524778,0.035502717947852626,-0.1351931181912655,-0.03258415234256247,-1.4598027143577883,0.13140722435797242,0.6093016517187758,-1.5514076896711892,-1.0149767479107683,-1.248747314805915,-1.769584379713365,-1.1014139596362638,-1.1933360806079105,0.21019374272979094,-0.7837718247214891,-1.1153345670009154,-0.3074371452061846,-0.5269766949207471,-0.955998625011643,-2.544502801008719,-0.21808442197820221,-0.9659885122453439,-0.11957175170878152,-0.23669922372604477,-0.6984557666688971,-0.22935950158343654,-1.6102372945168446,-0.18676084817968136,-1.287991266015401,0.44464385835524767,1.3534586877268961,-0.9469938104137257,0.8858469956839217,0.7796970035917539,-0.7892635869102486,-0.6600953452834657,2.144316270510294,-0.9951389478147475,-0.7152834489188329,-0.3603108103235566,0.7612268698524653,-1.2737105438905927,-0.1474652664471165,1.2331242325021674,0.06059526798404157,-0.02965104886562224,-1.294660506817301,0.2643758346933918,-0.5909985456133122,-0.24847311092858032,1.026307853335795,0.8415951482878152,0.004976920945773577,7.533331645765072,0.8201855852469699,0.008910546168680767,0.9105244356309188,8.265884965795978,0.0007336505083989521,1.500898490614558,2.1248632856871636,0.032471460693581276,5.237598501945709,1.4224166357167176,-1400.5000372293305,15.0,1.0,0.9769403988505999,-1400.5000372293305,1432.34548161037,-0.03552157620856633,-0.7132023074079825,4.0,0.0,0.2859420999741217,0.2859420999741217
1350,2,0.03660689118537352,2.5247107813762155,-0.04386997583932905,-0.16643274766632057,-0.06499202547629368,-0.01261647564615659,-0.04729095895534303,-0.009143264676784758,-4.23266957180187,-1.5109593416720495,-1.0867083657104528,-1.2685759402543637,-1.2657437240687441,-1.0999063012680632,-0.312158798468894,-0.6276445359142353,-1.0589067582632294,0.5079336468621054,-0.8775973984135625,-1.6679696608325199,-0.30621324616046114,-0.3406660438533905,-2.7911646968593207,-1.3105318068223841,-1.8837491636117902,-0.7977874485509693,0.2756819180274426,-0.6765136085207021,-0.7175165401851658,0.006818151969175401,-1.4889206689299526,-0.7559922805549608,1.827428029351842,-0.29101628573503713,0.7996564994522775,-1.3104222525387188,1.4945287627660995,-0.429999322477054,1.5259958929956425,-0.34179785326229384,0.6174958303181433,-0.37065154105684517,-1.36813001069696,0.5044698914689179,0.6850006250581113,-2.223799405964587,2.5148319799955847,-0.007178058939865201,1.8004584679986992,0.7407452530656354,-1.0447521364906642,1.8505370959044387,-0.8599152879071585,2.484574217815062,0.4106219610729357,2.594569095501728,0.026136198780950755,4.356865006116441,4.940569881567631,0.0027118889717694075,1.4186877260781026,2.637229475203652,0.0072111400501797115,1.7068158298668794,6.1815880103096505,0.03041540623003814,7.687692142341526,2.011707532427289,-1399.053164272901,15.0,1.0,0.977252947347875,-1399.053164272901,1434.1081360276257,-0.13596187267489768,-0.5217431682765437,4.0,0.0,0.2859420999741217,0.2859420999741217
1351,2,0.04597240876658335,1.5275019823279037,-0.049791484633978964,-0.1308082234884625,-0.08977419144834686,-0.023801158649745798,0.028533395870264947,0.11929867439349331,-2.767903239253857,-1.1851143096977788,0.5025363530294911,-1.245976528193494,-0.9795099684212685,-1.252108317343387,-1.3974892746997554,-0.6440703260385581,-1.3220591410948648,-0.1762601739990761,-1.006469385889168,-0.6880427608818329,0.003384992276179069,-0.003216589783982114,-1.8162784583702927,-3.156962766365584,-0.041382990524456736,-0.9904879494137097,-0.00607693456832073,-0.06529765230798554,-1.1170680927757888,-0.12766172749480542,-1.9786835451181077,-0.3352866752006573,0.12806233593282407,-0.3662838661117992,0.8276320627401985,-0.8874420715657859,1.2270886878353895,0.4431818518369214,-0.8117182602405781,-1.0854677506805117,2.7568957622277614,-1.3559896614087588,-1.1835650997431884,-0.2656739882075411,0.21469571956146943,-1.5895654386229388,1.3403704204019382,0.9933967217896591,0.12947043431523902,-0.25868371901931064,-1.6146314142169325,0.5137561852459471,-0.9187735541340486,0.6536234974260199,0.9334554676270217,1.2214206789551414,0.005244265527952835,7.645471182671915,0.35465518966359194,0.004940393373361065,0.8208366195764846,8.488759863411344,0.003706695314375285,1.5783107934461658,2.1469708434900654,0.03332760646505802,5.433996074489406,0.011807336527343634,-1398.276366734188,15.0,1.0,0.6956248532274116,-1398.276366734188,1437.892155295962,0.5485278955393369,0.7996628937703463,4.0,0.0,0.2859420999741217,0.2859420999741217
1352,2,0.043902723804543554,1.1389365525960944,-0.03249639784182894,-0.14385641179650174,-0.06352444631658732,0.02810230224547202,-0.013614425438507525,-0.02150691531000517,-2.4785826899852625,-0.7677763382202415,-1.5413232380492528,-1.3096100750453281,-2.259209635364465,-1.0884435352551538,-0.8319737160962305,-0.8668271613576096,-1.1513287268001706,-0.6236054699301505,-0.9657120791680239,-1.983453844730764,-0.8078070387264571,-0.5664980219239242,-2.0209105840664265,-1.187406414622882,-2.448396432531202,-0.8684359359596452,-0.4227078984983045,-1.0396750027444885,-0.5567876926544424,-0.0652204124041793,-1.3365759705293232,-1.153320497782464,0.18941797648119335,-0.5076727610513403,0.31650265819949275,-1.2144852963646884,0.4468247424192342,-0.26152689593199824,0.7583565757665269,-0.9442923754050321,-0.4931031115822506,-1.1778233732098693,-1.3640283273865015,0.155757881876905,0.3431735070502173,-2.205529356763961,0.75499942516058,0.07344579363294113,0.2842054583507635,0.38664818060787565,-1.957432760256423,0.5302092126905235,-0.9648636392439789,1.4498467656057068,0.8374412225014554,1.3982673546491784,0.00236828857458296,4.2907471356999904,8.319164843216033,0.0013014188034496622,1.1889071529578192,3.160065135630999,0.0071745360455884736,1.5769325394808291,7.266309008049085,0.02339732834157912,6.368409810432886,0.11660655169043713,-1394.3071051383183,15.0,1.0,0.929120054130531,-1394.3071051383183,1439.7126965748557,-0.5458139292431952,-0.5458139292431952,4.0,0.0,0.2859420999741217,0.2859420999741217
1353,2,0.060446162795517296,1.9051700512991845,-0.0647273150058176,-0.15942937290900117,-0.10409507163640833,-0.07667730118750685,0.15149542318467696,0.2035682080077139,-2.632042718975424,-0.5787520083996003,0.5825056091407872,-1.4284591942368012,-0.4264799406452011,-1.6842662719557242,-1.561543187476008,-1.1802811074555597,-1.4048540703170995,0.27310611112785005,-1.0094774598987364,-0.6395715391802368,-0.2712628980468224,-0.041191310912992746,-1.7567320762131804,-2.9376214845611206,0.21252630060288555,-1.0911683329216615,0.3581565098872009,0.041589198406098274,-1.2461007862888347,0.004492552031674327,-2.174146140722058,-0.008649463329795284,-0.9910472984232457,0.2966270054975522,0.7235491090308139,-0.5932169076091983,1.5938695278394153,-0.0627140501135581,-0.8265407435605413,-0.6625238488449456,3.3756435307586217,-1.018932231365027,-1.612547260930977,-0.6010646904779,0.07709721417136131,-1.6793811600503703,1.5079400721647638,0.6039792427126547,0.39890306573414197,-0.23468082008910635,-1.6402928861829755,0.7303958987595827,0.06697382146052869,1.1785517853516077,0.47127934177226893,1.247235462459715,0.02991851834000882,7.701066329801851,0.02499597650471105,0.000941148966157902,1.071321419309741,6.767351569818268,0.007181879441445712,1.7373040439392768,2.1693166426663186,0.05292896941209208,6.7085854817580195,7.551653041531545,-1404.488022385872,15.0,1.0,0.9738499866949665,-1404.488022385872,1431.9423541455972,0.45688184741675286,0.45688184741675286,4.0,0.0,0.2859420999741217,0.2859420999741217
1354,2,0.14997073284118353,0.8518526149604223,-0.07407621370267829,-0.1789591954764251,-0.0677788916994773,-0.08711706876352515,0.13407853732168104,0.23494870098206594,-1.112440052805314,-0.20201854962461574,-1.0407814600481728,-1.750570608287516,-0.8451451151967437,-0.771894105205946,-1.2444157726003287,-0.5628617791152304,-0.7008237859382287,0.08974230803625348,-1.1280394344412967,-1.421008241392494,0.10310728845352216,-0.775860127603508,-1.7304064150825746,-1.019041659814403,-1.378793028818959,-0.252543592902033,0.39786277901299905,-0.04515129517416504,0.7117051358920681,0.6044273193921081,-0.9890658303330775,0.28675162771439644,-2.503750128413774,1.1233408883536369,0.2509899969113107,-0.2897385582760293,1.2541466932237608,0.6277036848699415,0.5028125427467858,-0.884665030534463,0.37840904355192817,-1.2971599879950737,-2.2207590179704484,1.1373667469581032,0.25642736209215244,-1.9185327575477882,0.06903715043912431,-0.6002676128177741,-0.9404153166613378,0.3996658644634891,-0.7627562972181703,0.8826423605486793,-0.561454187348205,0.24405117997181566,0.5750055552510048,1.4602250035231426,0.006312237175633901,6.544064396068272,0.10842956636588091,0.023642378448764927,1.0861426273189148,2.5214339317381365,0.004929254296511205,1.649259380107287,5.929968314609841,0.02021335847588494,5.599517570483493,0.024711270553188693,-1412.8671270655818,15.0,1.0,0.5460869981340306,-1412.8671270655818,1457.65508206656,1.0210496877857622,1.1817169216474213,4.0,0.0,0.2859420999741217,0.2859420999741217
1355,2,0.018649962268140287,1.3647437804485507,-0.04963767247182496,-0.18987390922563663,-0.14024434223487897,0.06012956952593099,-0.08110188674678007,-0.0359730914010751,-2.1645236431405124,-1.3854612196697411,0.7748862356851861,-0.5896599337561541,-1.1783898615734167,-1.139824970551368,-0.2580318351488045,-0.41497822422155356,-1.133700967206764,0.2598973101677784,-0.10429849458790319,-0.6553096749660763,-0.11474724498103932,0.15219769946673395,-1.1520564763038776,-1.8057621405184172,0.1021295023067852,-0.9376306831230522,-0.22201642347183462,-0.6722081455678319,-1.9340516626501145,0.2964972354041433,-1.416974313220142,-1.437359119008467,2.9697054104741194,-0.18357033740251116,0.8948009794918994,-1.1693375912074573,0.2239689701466517,-0.6973455803815283,0.09185221588318296,-0.967846593270187,1.759611410885407,-0.9143524080499991,-1.2081090273900605,-1.1538266128449992,0.9282355166981034,-1.0698264257602708,1.2765925446585935,0.7267192077481177,1.6881315710618892,0.017236157000420704,-2.2280397829569503,0.45029078836192393,-0.8999433439666248,1.7288973577879183,1.626000156417506,0.8637086869926949,0.026540226954215682,4.971157578841314,7.423625327826148,0.00023619198452520132,1.1561184270233376,7.5908182306830785,0.008587679531345687,1.6070842958809233,3.020825830321896,0.03926555054726215,7.133028769695552,5.258406469255275,-1408.1669315648614,15.0,1.0,0.9688811352750574,-1408.1669315648614,1443.9102564981656,0.17405225901893573,-0.5615631663165459,4.0,0.0,0.2859420999741217,0.2859420999741217
1356,2,0.11251048769447838,1.4804214871924697,-0.07625715542409217,-0.037619816784674555,-0.04196264673255213,-0.04599852251566067,0.14181931555692356,0.16412787860294079,-1.7920414350056149,0.3468512385755179,-0.9594639470858347,-1.5541373526748168,-0.7970328177237507,-1.4720714309840888,-1.8231413875639235,-0.824934046762162,-0.9745924720378152,0.23844452887483575,-1.8138900709205292,-1.552884940456682,-0.4831028726430053,-1.0279419468813016,-2.1631673964456883,-1.8693579172787345,-2.6436581617651296,-0.24403498963914946,0.2764144885164323,0.04483629032494272,-0.37409510756024117,-0.35401539701101564,-1.2566011829713577,-1.3587353090323124,-3.085873388064163,-0.019019628412068446,-0.41268261481154533,-0.5282366721125301,1.7085881808459114,0.02277300528625434,0.21753079783006446,-1.5094134409616502,0.336032139402237,-1.7969827448786817,-1.4119815366722996,0.036117570305777114,-0.18573850483418208,-2.4177735811656342,3.0619815903789043,0.8764862318893716,-1.3702712246617246,-0.14918113983897813,-1.362684267117606,0.6986592070203257,-0.5674818784793458,1.1210421941710325,0.10982859346667723,1.7614074742317127,0.007384989171442773,7.03159511753531,1.1517434757399767,0.008333971770298107,1.1709616870381752,3.186268263956893,0.005882091512642934,1.6721134539300957,3.916412728245632,0.023694215804071342,5.513906433731316,0.23159545579868382,-1404.9668609496969,15.0,1.0,0.6570074956530232,-1404.9668609496969,1451.8503168710436,-0.289739573262068,1.3261465583605059,4.0,0.0,0.2859420999741217,0.2859420999741217
1357,2,0.15316378204974304,2.179625600677857,-0.052958566217885,-0.10176300308190823,-0.02814449904374069,0.015366083810995206,-0.03389381741158874,0.10015846849870189,-2.3847713211927677,-0.8572103111085666,-0.4776459825487708,-1.4455369452976399,-0.9933536169629649,-1.5581835848448191,-1.0098524649448715,-0.8905701851674105,-1.7690858295437304,-0.12904709944220918,-0.8956438056124381,-1.441505145178357,-0.5899277526961345,-0.20707540334019162,-1.829435513773566,-2.373666017954522,-1.3996445194222513,-1.2307140354180017,-1.022160018697506,-1.5764948381351664,-0.8369565086300628,0.5477274534149315,-2.1785862687796564,0.8608277336222442,-2.285741598993601,-0.4752300875704738,0.7534918390971372,-1.4719948452416283,-0.9386914523421948,0.11338918958638336,-0.14146584357950134,-1.0236242417105954,1.6673681599847496,-0.8877164218292611,-1.5508670827000173,0.12177975664816779,0.3666642725967566,-1.6937609265632572,0.575939395352031,-0.37415069720429667,1.6178051112875562,0.6127443497579407,-1.6533786102153583,0.9987017319021653,-0.9578250715174114,1.3920809280933997,0.25226945227386555,0.9788195012529313,0.014712276209281621,5.136574865760983,2.0733766688539395,0.003897143385735309,1.1776529212805251,5.042297268014825,0.005662247579861378,1.6719464013791505,3.669765873959773,0.05254447111522389,6.755937706962205,1.1478429611408767,-1385.963216277094,15.0,1.0,1.0,-1385.963216277094,1430.0151011943235,-0.5411384387134603,-0.7234650046073057,4.0,0.0,0.2859420999741217,0.2859420999741217
1358,2,0.011477502209321469,1.2392369452310361,-0.031315711186514716,-0.11977460974146609,-0.10585720564715653,0.015247078230135174,-0.046686710728262186,0.06712277173419298,-3.4175736327243085,-0.8268560654752115,-0.3272098727700089,-1.249708399006427,-1.7418254804534579,-1.6205478554532318,-1.669336898316272,-1.3338592211556737,-1.0245344963829066,-0.46378778870946125,-1.8716812339125128,-1.6500473807962786,-0.16703186934853184,-0.6595266834021666,-1.5954437147449492,-1.6568066001545536,-1.6348209847526451,-0.5949361431373315,0.21474330989341597,-0.6576583488958985,-0.6825419988090249,-1.5924778068766017,-1.4080969203285998,-2.176706311509942,-0.1351237387923715,0.2481101751829382,0.06483196597850346,-0.7731852580937045,2.4571438523725315,-0.053003779519742236,-0.17752085085459007,-0.6582343974200561,0.9023465242969076,-1.4469264373662571,-1.3752314098835186,-0.5271287966392568,0.41585924374036376,-2.251498335169393,1.043456163827336,2.758523406191851,0.028819253370685194,0.29020524257269786,-1.6211778992597765,0.9874431900710254,-1.25886381803828,1.7176992285336505,0.8258632029790232,1.0688253261408205,0.014180391770418877,5.772172172512552,1.2731900849150495,0.0054692120149645,1.1146556669866707,2.7133574769794233,0.0046971791511173635,1.648822028987571,5.563872965266272,0.02111054449139673,6.457726035900353,1.2933903222005931,-1387.676526350728,15.0,1.0,0.776515291416887,-1387.676526350728,1418.4432307839818,-0.07700832468435692,0.8274171864193249,4.0,0.0,0.2859420999741217,0.2859420999741217
1359,2,0.14688905718579356,2.4119400716832273,-0.031974622636324015,-0.24433198453527188,-0.00663058779102745,0.04880587150149263,-0.15290605346949074,0.11834701497051348,-1.5606391101990176,-0.9632214504955551,-0.47665008480605664,-1.36330137743277,-1.9636361359065395,-0.6473380680664584,-1.1177342337838474,-0.35896866174983366,-0.9121305524276649,0.3602419406903401,-1.8425349814341674,-0.9347538520826494,-0.448200853841726,-0.7766262038972813,-2.0624279515120123,-1.6845488052806956,-0.3806481502701536,-0.7857101704649763,-0.6391505747713191,0.028229134561724586,-0.8474073771709874,-0.7749698581006292,-0.7789368537738992,-0.8204253878017299,-1.5724547709978305,-0.8497797671947844,0.5198088901832569,-1.1235525484620026,1.051126271240227,0.09117919660381198,-0.18425455403112423,-1.8277787599280368,1.4946789372178366,-1.7668899818656358,-1.0057502984100881,0.1591478104916293,1.1531576354130308,-2.336647780106404,0.2649053917842144,1.6084209333787973,1.2576162731447975,-0.031652551008741994,-2.088912921408852,1.5621043139667459,-1.6851200135047837,0.1622803295682903,0.8829989033171095,1.4825580652994887,0.022221753031984003,5.003244460373819,0.3436621487476228,0.00877364190779288,1.3638081437904734,4.606941067711234,0.002540549367242771,1.5492358308940488,4.876337205008208,0.021953647230367388,7.208557547424262,1.3830791618360887,-1397.9424717056154,15.0,1.0,0.777184331084771,-1397.9424717056154,1433.0257517792068,0.45425134906577114,0.7313780142842461,4.0,0.0,0.2859420999741217,0.2859420999741217
1360,2,0.03076923246807113,1.1322981643544898,-0.06485464679524879,-0.12036060541739503,-0.19240345279248475,-0.024144766084294614,0.0028825038990817724,-0.07533159048470003,-1.8624536916474026,-0.30475856862254963,0.07512484077975295,-1.1592664397860382,-0.10774571215454487,-1.1673989510676253,-0.5777376710382807,-0.7642449936443844,-0.9760979424872169,0.1837900366704961,-0.18804118439050158,-1.0470990389748915,0.6228430086765313,0.5913365492324034,-1.6189022387531122,-0.5677509596809117,-1.1361701909187287,-0.465055763577147,0.002736552165482492,-0.7103380777444627,-0.6129471826403686,0.44872227024422157,-1.8214886744655059,0.22655892468598376,1.1028311822065253,0.18233736830322284,0.9678032493555596,-0.9710208151400554,0.703446513527102,-0.4294107166923523,0.5824735943444519,-1.0410090852542695,0.4012882561635504,-0.5912122496983372,-0.9109301899032585,0.5699805187795172,-0.543474035361027,-1.34663716661366,0.7102513379118662,-1.3839720581118553,-0.013364368954116142,0.06572008064270002,-0.7677957924470112,0.12462154935706994,-0.5497826743109376,1.5990406412411455,1.1194969570202682,1.4688692173734235,0.003214675323087206,5.313271552567848,0.9889407789998,0.001925759797199242,0.8944948636466307,4.662816979663125,0.00526487348610735,1.6749702249838592,2.931876967389714,0.024552398508570324,5.346957615667242,2.069817431601142,-1387.5474746028287,15.0,1.0,0.7839479854421344,-1387.5474746028287,1439.9624812810598,0.608253846649859,1.1086576477434846,4.0,0.0,0.2859420999741217,0.2859420999741217
1361,2,0.06558527557867598,1.0093883767156757,-0.02710145082914063,-0.2492163159639348,-0.06447922793795245,-0.015090601500067035,-0.09209014449125699,0.10688671051311359,-2.0067764731363025,-0.32492778365363145,-0.08097483005865852,-0.9875175211998816,-1.57964831852082,-0.6459392897066554,-0.7153583489023825,-0.5486591479906312,-0.9844901307153482,0.9392292344015397,-1.719110821113039,-0.845965916367662,-0.7158161694374762,-0.371454951165964,-1.4345469517459108,-2.7652109559439597,-0.09373973449344375,-0.6306021049328836,0.6086122889088761,0.29557538164183844,-0.25474021478503533,-0.08651525797019785,-1.4428935211040619,-0.713121466484692,-1.2429333612188727,0.1738270118911158,0.9352421086174352,-1.0657615554969762,1.486785288355644,0.7136015739375321,0.6580224827933194,-0.13945736972956124,1.6304658154300593,-0.26777338046076693,-1.2514654679504083,0.09972061014441591,2.008037336540855,-1.6856063824695848,1.177963505845504,1.9538021440146291,0.8918834011962465,0.8122222747096552,-1.3388236252559484,1.5680112177141514,-0.7978099556443486,1.1424372196659762,0.31226946353525975,1.0848519665790892,0.009563350820274015,5.7770839640502105,2.2658728743925893,0.005474470288641336,1.4039470655101227,3.6581984421428255,0.004963742052739131,1.5735050959429622,4.034743167910375,0.0373386741007696,6.075479917549888,1.8021146672954955,-1384.3118618685446,15.0,1.0,0.900465808010202,-1384.3118618685446,1425.300173023958,-0.8248438267519305,-1.0242229781322294,4.0,0.0,0.2859420999741217,0.2859420999741217
